23499.005556,-134.964910,-23.130260,-15.991494,
23499.005556,-67.751060,-53.785840,-27.305558,
23499.005556,-68.127360,-67.571390,-23.441769,
23499.005556,-22.934990,16.732130,-67.754321,
23499.005556,-90.304380,-0.742380,-28.977150,
23499.005556,-70.668630,-33.149640,-32.634245,
23499.005556,-110.951970,18.727740,-13.861943,
23499.005556,-52.678070,47.595320,-55.321074,
23499.005556,-5.667370,-15.942360,-51.766354,
23499.005556,39.578550,-69.004870,-17.131538,
23499.005556,140.002030,-66.665190,-40.961218,
23499.005556,-68.823640,76.537490,-41.871266,
23499.005556,1.484890,43.549620,-89.367099,
23499.005556,-12.312400,-37.065120,-36.963919,
23499.005556,115.346760,-29.046170,-24.509760,
23499.005556,-114.479860,62.481100,-10.457004,
23499.005556,142.716790,47.029700,18.837489,
23499.005903,77.571350,-37.798600,-31.284409,
23499.005903,-71.493000,-16.465770,-36.811016,
23499.005903,-14.332640,-7.916200,-56.562620,
23499.005903,102.234930,51.769720,-20.313347,
23499.005903,-34.625560,-77.874480,-9.830861,
23499.005903,172.922940,1.354740,14.776932,
23499.005903,-45.002440,-22.682300,-42.373331,
23499.005903,-176.566400,-43.956170,-27.095668,
23499.005903,106.848840,-6.490680,-21.202380,
23499.005903,-162.706960,55.190220,44.453245,
23499.005903,51.855580,-46.431830,-30.242487,
23499.005903,23.932880,38.078450,-74.433751,
23499.005903,42.846510,11.526150,-57.030795,
23499.005903,-109.383540,-27.147920,-24.779264,
23499.005903,86.813160,27.958160,-32.046861,
23499.005903,-178.120990,-14.307790,-1.724950,
23499.005903,24.108720,34.838590,-73.850176,
23499.005903,6.921220,43.754830,-85.464655,
23499.005903,-76.827900,39.020070,-39.473108,
23499.005903,27.707460,-25.886850,-43.532771,
23499.005903,114.491140,30.515550,-10.270312,
23499.005903,-159.665430,22.123060,32.630460,
23499.005903,70.255470,-49.351700,-29.258850,
23499.005903,66.885390,39.134730,-46.287151,
23499.005903,-52.639790,5.098610,-50.345835,
23499.005903,92.793510,55.993230,-27.661552,
23499.005903,55.571770,-21.208360,-40.320846,
23499.005903,-60.996070,14.595010,-47.997097,
23499.005903,9.672140,0.354000,-62.359677,
23499.005903,55.530500,-4.678820,-45.988953,
23499.005903,73.527840,4.192700,-39.132378,
23499.005903,121.041160,14.535460,-7.405849,
23499.005903,37.857000,-46.878910,-30.129605,
23499.005903,24.384500,60.241990,-70.884268,
23499.005903,-80.163110,25.732780,-36.799516,
23499.005903,149.009980,-35.316110,-21.664048,
23499.005903,166.484890,-22.228440,-9.783201,
23499.005903,11.931680,78.923400,-65.576151,
23499.005903,-149.606390,-17.577040,-8.992449,
23499.005903,-25.662830,37.747740,-73.427037,
23499.005903,147.186570,-9.434020,-3.566784,
23499.005903,-21.909460,64.146000,-70.601923,
23499.005903,-134.964910,-23.130260,-16.418787,
23499.005903,-67.751060,-53.785840,-28.066230,
23499.005903,-68.127360,-67.571390,-24.226127,
23499.005903,-22.934990,16.732130,-68.323397,
23499.005903,-90.304380,-0.742380,-29.698686,
23499.005903,-70.668630,-33.149640,-33.371291,
23499.005903,-110.951970,18.727740,-14.631456,
23499.005903,-52.678070,47.595320,-55.944987,
23499.005903,-5.667370,-15.942360,-52.038355,
23499.005903,39.578550,-69.004870,-16.780504,
23499.005903,140.002030,-66.665190,-40.357164,
23499.005903,-68.823640,76.537490,-42.484408,
23499.005903,1.484890,43.549620,-88.787119,
23499.005903,-12.312400,-37.065120,-37.318132,
23499.005903,115.346760,-29.046170,-23.729789,
23499.005903,-114.479860,62.481100,-11.331862,
23499.005903,142.716790,47.029700,20.033089,
23499.006250,77.571350,-37.798600,-30.630139,
23499.006250,-71.493000,-16.465770,-37.530629,
23499.006250,-14.332640,-7.916200,-56.942033,
23499.006250,102.234930,51.769720,-19.543536,
23499.006250,-34.625560,-77.874480,-10.565901,
23499.006250,172.922940,1.354740,15.330841,
23499.006250,-45.002440,-22.682300,-43.005490,
23499.006250,-176.566400,-43.956170,-26.916613,
23499.006250,106.848840,-6.490680,-20.396637,
23499.006250,-162.706960,55.190220,42.772101,
23499.006250,51.855580,-46.431830,-29.810047,
23499.006250,23.932880,38.078450,-73.856942,
23499.006250,42.846510,11.526150,-56.564638,
23499.006250,-109.383540,-27.147920,-25.415927,
23499.006250,86.813160,27.958160,-31.336881,
23499.006250,-178.120990,-14.307790,-1.481858,
23499.006250,24.108720,34.838590,-73.309540,
23499.006250,6.921220,43.754830,-84.831448,
23499.006250,-76.827900,39.020070,-40.155130,
23499.006250,27.707460,-25.886850,-43.377523,
23499.006250,114.491140,30.515550,-9.392205,
23499.006250,-159.665430,22.123060,31.844064,
23499.006250,70.255470,-49.351700,-28.649489,
23499.006250,66.885390,39.134730,-45.630399,
23499.006250,-52.639790,5.098610,-51.016874,
23499.006250,92.793510,55.993230,-26.929345,
23499.006250,55.571770,-21.208360,-39.848349,
23499.006250,-60.996070,14.595010,-48.680152,
23499.006250,9.672140,0.354000,-62.381979,
23499.006250,55.530500,-4.678820,-45.486192,
23499.006250,73.527840,4.192700,-38.496288,
23499.006250,121.041160,14.535460,-6.481543,
23499.006250,37.857000,-46.878910,-29.859089,
23499.006250,24.384500,60.241990,-70.265671,
23499.006250,-80.163110,25.732780,-37.497887,
23499.006250,149.009980,-35.316110,-21.062921,
23499.006250,166.484890,-22.228440,-9.312625,
23499.006250,11.931680,78.923400,-65.182993,
23499.006250,-149.606390,-17.577040,-9.261914,
23499.006250,-25.662830,37.747740,-74.064492,
23499.006250,147.186570,-9.434020,-2.766630,
23499.006250,-21.909460,64.146000,-70.921643,
23499.006250,-134.964910,-23.130260,-16.848306,
23499.006250,-67.751060,-53.785840,-28.822722,
23499.006250,-68.127360,-67.571390,-25.005631,
23499.006250,-22.934990,16.732130,-68.887627,
23499.006250,-90.304380,-0.742380,-30.416891,
23499.006250,-70.668630,-33.149640,-34.104953,
23499.006250,-110.951970,18.727740,-15.396562,
23499.006250,-52.678070,47.595320,-56.566840,
23499.006250,-5.667370,-15.942360,-52.303396,
23499.006250,39.578550,-69.004870,-16.431086,
23499.006250,140.002030,-66.665190,-39.750756,
23499.006250,-68.823640,76.537490,-43.095179,
23499.006250,1.484890,43.549620,-88.169353,
23499.006250,-12.312400,-37.065120,-37.669264,
23499.006250,115.346760,-29.046170,-22.945109,
23499.006250,-114.479860,62.481100,-12.199109,
23499.006250,142.716790,47.029700,21.244596,
23499.006597,77.571350,-37.798600,-29.972620,
23499.006597,-71.493000,-16.465770,-38.247352,
23499.006597,-14.332640,-7.916200,-57.314098,
23499.006597,102.234930,51.769720,-18.768661,
23499.006597,-34.625560,-77.874480,-11.296862,
23499.006597,172.922940,1.354740,15.868134,
23499.006597,-45.002440,-22.682300,-43.634676,
23499.006597,-176.566400,-43.956170,-26.738885,
23499.006597,106.848840,-6.490680,-19.585326,
23499.006597,-162.706960,55.190220,41.117295,
23499.006597,51.855580,-46.431830,-29.375703,
23499.006597,23.932880,38.078450,-73.275009,
23499.006597,42.846510,11.526150,-56.092773,
23499.006597,-109.383540,-27.147920,-26.050338,
23499.006597,86.813160,27.958160,-30.623377,
23499.006597,-178.120990,-14.307790,-1.249678,
23499.006597,24.108720,34.838590,-72.761702,
23499.006597,6.921220,43.754830,-84.197263,
23499.006597,-76.827900,39.020070,-40.834688,
23499.006597,27.707460,-25.886850,-43.217510,
23499.006597,114.491140,30.515550,-8.505979,
23499.006597,-159.665430,22.123060,31.030108,
23499.006597,70.255470,-49.351700,-28.037213,
23499.006597,66.885390,39.134730,-44.971148,
23499.006597,-52.639790,5.098610,-51.686009,
23499.006597,92.793510,55.993230,-26.193094,
23499.006597,55.571770,-21.208360,-39.372489,
23499.006597,-60.996070,14.595010,-49.361357,
23499.006597,9.672140,0.354000,-62.391328,
23499.006597,55.530500,-4.678820,-44.979605,
23499.006597,73.527840,4.192700,-37.857196,
23499.006597,121.041160,14.535460,-5.547642,
23499.006597,37.857000,-46.878910,-29.587323,
23499.006597,24.384500,60.241990,-69.645179,
23499.006597,-80.163110,25.732780,-38.193560,
23499.006597,149.009980,-35.316110,-20.460544,
23499.006597,166.484890,-22.228440,-8.845842,
23499.006597,11.931680,78.923400,-64.781129,
23499.006597,-149.606390,-17.577040,-9.538047,
23499.006597,-25.662830,37.747740,-74.701070,
23499.006597,147.186570,-9.434020,-1.962829,
23499.006597,-21.909460,64.146000,-71.226731,
23499.006597,-134.964910,-23.130260,-17.279881,
23499.006597,-67.751060,-53.785840,-29.575103,
23499.006597,-68.127360,-67.571390,-25.780373,
23499.006597,-22.934990,16.732130,-69.446651,
23499.006597,-90.304380,-0.742380,-31.131794,
23499.006597,-70.668630,-33.149640,-34.835276,
23499.006597,-110.951970,18.727740,-16.157287,
23499.006597,-52.678070,47.595320,-57.186567,
23499.006597,-5.667370,-15.942360,-52.561322,
23499.006597,39.578550,-69.004870,-16.083418,
23499.006597,140.002030,-66.665190,-39.142044,
23499.006597,-68.823640,76.537490,-43.703534,
23499.006597,1.484890,43.549620,-87.542135,
23499.006597,-12.312400,-37.065120,-38.017217,
23499.006597,115.346760,-29.046170,-22.155635,
23499.006597,-114.479860,62.481100,-13.058930,
23499.006597,142.716790,47.029700,22.472035,
23499.006944,77.571350,-37.798600,-29.311838,
23499.006944,-71.493000,-16.465770,-38.961242,
23499.006944,-14.332640,-7.916200,-57.678578,
23499.006944,102.234930,51.769720,-17.988613,
23499.006944,-34.625560,-77.874480,-12.023735,
23499.006944,172.922940,1.354740,16.387689,
23499.006944,-45.002440,-22.682300,-44.260866,
23499.006944,-176.566400,-43.956170,-26.562560,
23499.006944,106.848840,-6.490680,-18.768292,
23499.006944,-162.706960,55.190220,39.489467,
23499.006944,51.855580,-46.431830,-28.939523,
23499.006944,23.932880,38.078450,-72.688418,
23499.006944,42.846510,11.526150,-55.615391,
23499.006944,-109.383540,-27.147920,-26.682481,
23499.006944,86.813160,27.958160,-29.906291,
23499.006944,-178.120990,-14.307790,-1.028685,
23499.006944,24.108720,34.838590,-72.207277,
23499.006944,6.921220,43.754830,-83.562359,
23499.006944,-76.827900,39.020070,-41.511810,
23499.006944,27.707460,-25.886850,-43.052780,
23499.006944,114.491140,30.515550,-7.611398,
23499.006944,-159.665430,22.123060,30.191524,
23499.006944,70.255470,-49.351700,-27.422033,
23499.006944,66.885390,39.134730,-44.309395,
23499.006944,-52.639790,5.098610,-52.353248,
23499.006944,92.793510,55.993230,-25.452723,
23499.006944,55.571770,-21.208360,-38.893334,
23499.006944,-60.996070,14.595010,-50.040738,
23499.006944,9.672140,0.354000,-62.387701,
23499.006944,55.530500,-4.678820,-44.469273,
23499.006944,73.527840,4.192700,-37.215102,
23499.006944,121.041160,14.535460,-4.603832,
23499.006944,37.857000,-46.878910,-29.314366,
23499.006944,24.384500,60.241990,-69.022911,
23499.006944,-80.163110,25.732780,-38.886575,
23499.006944,149.009980,-35.316110,-19.856999,
23499.006944,166.484890,-22.228440,-8.383116,
23499.006944,11.931680,78.923400,-64.370961,
23499.006944,-149.606390,-17.577040,-9.820662,
23499.006944,-25.662830,37.747740,-75.336734,
23499.006944,147.186570,-9.434020,-1.155497,
23499.006944,-21.909460,64.146000,-71.516497,
23499.006944,-134.964910,-23.130260,-17.713367,
23499.006944,-67.751060,-53.785840,-30.323461,
23499.006944,-68.127360,-67.571390,-26.550469,
23499.006944,-22.934990,16.732130,-70.000092,
23499.006944,-90.304380,-0.742380,-31.843450,
23499.006944,-70.668630,-33.149640,-35.562328,
23499.006944,-110.951970,18.727740,-16.913691,
23499.006944,-52.678070,47.595320,-57.804126,
23499.006944,-5.667370,-15.942360,-52.811982,
23499.006944,39.578550,-69.004870,-15.737619,
23499.006944,140.002030,-66.665190,-38.531062,
23499.006944,-68.823640,76.537490,-44.309453,
23499.006944,1.484890,43.549620,-86.911223,
23499.006944,-12.312400,-37.065120,-38.361897,
23499.006944,115.346760,-29.046170,-21.361246,
23499.006944,-114.479860,62.481100,-13.911536,
23499.006944,142.716790,47.029700,23.715419,
23499.007292,77.571350,-37.798600,-28.647674,
23499.007292,-71.493000,-16.465770,-39.672418,
23499.007292,-14.332640,-7.916200,-58.035206,
23499.007292,102.234930,51.769720,-17.203177,
23499.007292,-34.625560,-77.874480,-12.746529,
23499.007292,172.922940,1.354740,16.888290,
23499.007292,-45.002440,-22.682300,-44.884056,
23499.007292,-176.566400,-43.956170,-26.387780,
23499.007292,106.848840,-6.490680,-17.945297,
23499.007292,-162.706960,55.190220,37.888917,
23499.007292,51.855580,-46.431830,-28.501467,
23499.007292,23.932880,38.078450,-72.097495,
23499.007292,42.846510,11.526150,-55.132582,
23499.007292,-109.383540,-27.147920,-27.312445,
23499.007292,86.813160,27.958160,-29.185475,
23499.007292,-178.120990,-14.307790,-0.819229,
23499.007292,24.108720,34.838590,-71.646730,
23499.007292,6.921220,43.754830,-82.926840,
23499.007292,-76.827900,39.020070,-42.186604,
23499.007292,27.707460,-25.886850,-42.883297,
23499.007292,114.491140,30.515550,-6.708108,
23499.007292,-159.665430,22.123060,29.330911,
23499.007292,70.255470,-49.351700,-26.803856,
23499.007292,66.885390,39.134730,-43.645052,
23499.007292,-52.639790,5.098610,-53.018651,
23499.007292,92.793510,55.993230,-24.708058,
23499.007292,55.571770,-21.208360,-38.410852,
23499.007292,-60.996070,14.595010,-50.718387,
23499.007292,9.672140,0.354000,-62.371028,
23499.007292,55.530500,-4.678820,-43.955180,
23499.007292,73.527840,4.192700,-36.569912,
23499.007292,121.041160,14.535460,-3.649700,
23499.007292,37.857000,-46.878910,-29.040180,
23499.007292,24.384500,60.241990,-68.398935,
23499.007292,-80.163110,25.732780,-39.577053,
23499.007292,149.009980,-35.316110,-19.252377,
23499.007292,166.484890,-22.228440,-7.924761,
23499.007292,11.931680,78.923400,-63.952890,
23499.007292,-149.606390,-17.577040,-10.109688,
23499.007292,-25.662830,37.747740,-75.971506,
23499.007292,147.186570,-9.434020,-0.344754,
23499.007292,-21.909460,64.146000,-71.790333,
23499.007292,-134.964910,-23.130260,-18.148739,
23499.007292,-67.751060,-53.785840,-31.067946,
23499.007292,-68.127360,-67.571390,-27.316093,
23499.007292,-22.934990,16.732130,-70.547548,
23499.007292,-90.304380,-0.742380,-32.552001,
23499.007292,-70.668630,-33.149640,-36.286239,
23499.007292,-110.951970,18.727740,-17.665938,
23499.007292,-52.678070,47.595320,-58.419551,
23499.007292,-5.667370,-15.942360,-53.055181,
23499.007292,39.578550,-69.004870,-15.393697,
23499.007292,140.002030,-66.665190,-37.917824,
23499.007292,-68.823640,76.537490,-44.913002,
23499.007292,1.484890,43.549620,-86.278447,
23499.007292,-12.312400,-37.065120,-38.703178,
23499.007292,115.346760,-29.046170,-20.561756,
23499.007292,-114.479860,62.481100,-14.757217,
23499.007292,142.716790,47.029700,24.974868,
23499.007639,77.571350,-37.798600,-27.980143,
23499.007639,-71.493000,-16.465770,-40.380907,
23499.007639,-14.332640,-7.916200,-58.383738,
23499.007639,102.234930,51.769720,-16.412270,
23499.007639,-34.625560,-77.874480,-13.465234,
23499.007639,172.922940,1.354740,17.368805,
23499.007639,-45.002440,-22.682300,-45.504205,
23499.007639,-176.566400,-43.956170,-26.214601,
23499.007639,106.848840,-6.490680,-17.116201,
23499.007639,-162.706960,55.190220,36.315876,
23499.007639,51.855580,-46.431830,-28.061634,
23499.007639,23.932880,38.078450,-71.502628,
23499.007639,42.846510,11.526150,-54.644552,
23499.007639,-109.383540,-27.147920,-27.940180,
23499.007639,86.813160,27.958160,-28.460896,
23499.007639,-178.120990,-14.307790,-0.621549,
23499.007639,24.108720,34.838590,-71.080581,
23499.007639,6.921220,43.754830,-82.290843,
23499.007639,-76.827900,39.020070,-42.859065,
23499.007639,27.707460,-25.886850,-42.709138,
23499.007639,114.491140,30.515550,-5.795888,
23499.007639,-159.665430,22.123060,28.450999,
23499.007639,70.255470,-49.351700,-26.182726,
23499.007639,66.885390,39.134730,-42.978138,
23499.007639,-52.639790,5.098610,-53.682204,
23499.007639,92.793510,55.993230,-23.959047,
23499.007639,55.571770,-21.208360,-37.925139,
23499.007639,-60.996070,14.595010,-51.394304,
23499.007639,9.672140,0.354000,-62.341343,
23499.007639,55.530500,-4.678820,-43.437434,
23499.007639,73.527840,4.192700,-35.921653,
23499.007639,121.041160,14.535460,-2.684938,
23499.007639,37.857000,-46.878910,-28.764857,
23499.007639,24.384500,60.241990,-67.773359,
23499.007639,-80.163110,25.732780,-40.265000,
23499.007639,149.009980,-35.316110,-18.646769,
23499.007639,166.484890,-22.228440,-7.471051,
23499.007639,11.931680,78.923400,-63.527278,
23499.007639,-149.606390,-17.577040,-10.404899,
23499.007639,-25.662830,37.747740,-76.605306,
23499.007639,147.186570,-9.434020,0.469237,
23499.007639,-21.909460,64.146000,-72.047515,
23499.007639,-134.964910,-23.130260,-18.585822,
23499.007639,-67.751060,-53.785840,-31.808615,
23499.007639,-68.127360,-67.571390,-28.077325,
23499.007639,-22.934990,16.732130,-71.088546,
23499.007639,-90.304380,-0.742380,-33.257467,
23499.007639,-70.668630,-33.149640,-37.007046,
23499.007639,-110.951970,18.727740,-18.414048,
23499.007639,-52.678070,47.595320,-59.032761,
23499.007639,-5.667370,-15.942360,-53.290780,
23499.007639,39.578550,-69.004870,-15.051807,
23499.007639,140.002030,-66.665190,-37.302370,
23499.007639,-68.823640,76.537490,-45.514125,
23499.007639,1.484890,43.549620,-85.644620,
23499.007639,-12.312400,-37.065120,-39.040973,
23499.007639,115.346760,-29.046170,-19.757061,
23499.007639,-114.479860,62.481100,-15.596134,
23499.007639,142.716790,47.029700,26.250193,
23499.007986,77.571350,-37.798600,-27.309120,
23499.007986,-71.493000,-16.465770,-41.086823,
23499.007986,-14.332640,-7.916200,-58.723891,
23499.007986,102.234930,51.769720,-15.615666,
23499.007986,-34.625560,-77.874480,-14.179864,
23499.007986,172.922940,1.354740,17.827998,
23499.007986,-45.002440,-22.682300,-46.121301,
23499.007986,-176.566400,-43.956170,-26.043165,
23499.007986,106.848840,-6.490680,-16.280750,
23499.007986,-162.706960,55.190220,34.770270,
23499.007986,51.855580,-46.431830,-27.619983,
23499.007986,23.932880,38.078450,-70.904054,
23499.007986,42.846510,11.526150,-54.151374,
23499.007986,-109.383540,-27.147920,-28.565775,
23499.007986,86.813160,27.958160,-27.732398,
23499.007986,-178.120990,-14.307790,-0.435979,
23499.007986,24.108720,34.838590,-70.509184,
23499.007986,6.921220,43.754830,-81.654385,
23499.007986,-76.827900,39.020070,-43.529299,
23499.007986,27.707460,-25.886850,-42.530269,
23499.007986,114.491140,30.515550,-4.874363,
23499.007986,-159.665430,22.123060,27.554094,
23499.007986,70.255470,-49.351700,-25.558545,
23499.007986,66.885390,39.134730,-42.308559,
23499.007986,-52.639790,5.098610,-54.343960,
23499.007986,92.793510,55.993230,-23.205508,
23499.007986,55.571770,-21.208360,-37.436160,
23499.007986,-60.996070,14.595010,-52.068576,
23499.007986,9.672140,0.354000,-62.298607,
23499.007986,55.530500,-4.678820,-42.916010,
23499.007986,73.527840,4.192700,-35.270224,
23499.007986,121.041160,14.535460,-1.709104,
23499.007986,37.857000,-46.878910,-28.488355,
23499.007986,24.384500,60.241990,-67.146227,
23499.007986,-80.163110,25.732780,-40.950533,
23499.007986,149.009980,-35.316110,-18.040278,
23499.007986,166.484890,-22.228440,-7.022320,
23499.007986,11.931680,78.923400,-63.094489,
23499.007986,-149.606390,-17.577040,-10.706225,
23499.007986,-25.662830,37.747740,-77.238140,
23499.007986,147.186570,-9.434020,1.286309,
23499.007986,-21.909460,64.146000,-72.287438,
23499.007986,-134.964910,-23.130260,-19.024594,
23499.007986,-67.751060,-53.785840,-32.545608,
23499.007986,-68.127360,-67.571390,-28.834330,
23499.007986,-22.934990,16.732130,-71.622587,
23499.007986,-90.304380,-0.742380,-33.959981,
23499.007986,-70.668630,-33.149640,-37.724872,
23499.007986,-110.951970,18.727740,-19.158183,
23499.007986,-52.678070,47.595320,-59.643782,
23499.007986,-5.667370,-15.942360,-53.518582,
23499.007986,39.578550,-69.004870,-14.711959,
23499.007986,140.002030,-66.665190,-36.684711,
23499.007986,-68.823640,76.537490,-46.112886,
23499.007986,1.484890,43.549620,-85.010082,
23499.007986,-12.312400,-37.065120,-39.375153,
23499.007986,115.346760,-29.046170,-18.946963,
23499.007986,-114.479860,62.481100,-16.428561,
23499.007986,142.716790,47.029700,27.541355,
23499.008333,77.571350,-37.798600,-26.634607,
23499.008333,-71.493000,-16.465770,-41.790188,
23499.008333,-14.332640,-7.916200,-59.055397,
23499.008333,102.234930,51.769720,-14.813266,
23499.008333,-34.625560,-77.874480,-14.890402,
23499.008333,172.922940,1.354740,18.264705,
23499.008333,-45.002440,-22.682300,-46.735285,
23499.008333,-176.566400,-43.956170,-25.873551,
23499.008333,106.848840,-6.490680,-15.438793,
23499.008333,-162.706960,55.190220,33.252036,
23499.008333,51.855580,-46.431830,-27.176602,
23499.008333,23.932880,38.078450,-70.302076,
23499.008333,42.846510,11.526150,-53.653231,
23499.008333,-109.383540,-27.147920,-29.189186,
23499.008333,86.813160,27.958160,-26.999938,
23499.008333,-178.120990,-14.307790,-0.262761,
23499.008333,24.108720,34.838590,-69.932955,
23499.008333,6.921220,43.754830,-81.017548,
23499.008333,-76.827900,39.020070,-44.197298,
23499.008333,27.707460,-25.886850,-42.346752,
23499.008333,114.491140,30.515550,-3.943285,
23499.008333,-159.665430,22.123060,26.642597,
23499.008333,70.255470,-49.351700,-24.931347,
23499.008333,66.885390,39.134730,-41.636329,
23499.008333,-52.639790,5.098610,-55.003896,
23499.008333,92.793510,55.993230,-22.447379,
23499.008333,55.571770,-21.208360,-36.943995,
23499.008333,-60.996070,14.595010,-52.741202,
23499.008333,9.672140,0.354000,-62.242877,
23499.008333,55.530500,-4.678820,-42.391001,
23499.008333,73.527840,4.192700,-34.615643,
23499.008333,121.041160,14.535460,-0.721862,
23499.008333,37.857000,-46.878910,-28.210751,
23499.008333,24.384500,60.241990,-66.517632,
23499.008333,-80.163110,25.732780,-41.633657,
23499.008333,149.009980,-35.316110,-17.433021,
23499.008333,166.484890,-22.228440,-6.578881,
23499.008333,11.931680,78.923400,-62.654867,
23499.008333,-149.606390,-17.577040,-11.013458,
23499.008333,-25.662830,37.747740,-77.869906,
23499.008333,147.186570,-9.434020,2.106237,
23499.008333,-21.909460,64.146000,-72.509409,
23499.008333,-134.964910,-23.130260,-19.464903,
23499.008333,-67.751060,-53.785840,-33.278973,
23499.008333,-68.127360,-67.571390,-29.587176,
23499.008333,-22.934990,16.732130,-72.149082,
23499.008333,-90.304380,-0.742380,-34.659564,
23499.008333,-70.668630,-33.149640,-38.439747,
23499.008333,-110.951970,18.727740,-19.898366,
23499.008333,-52.678070,47.595320,-60.252527,
23499.008333,-5.667370,-15.942360,-53.738436,
23499.008333,39.578550,-69.004870,-14.374292,
23499.008333,140.002030,-66.665190,-36.064894,
23499.008333,-68.823640,76.537490,-46.709228,
23499.008333,1.484890,43.549620,-84.375069,
23499.008333,-12.312400,-37.065120,-39.705616,
23499.008333,115.346760,-29.046170,-18.131354,
23499.008333,-114.479860,62.481100,-17.254643,
23499.008333,142.716790,47.029700,28.847977,
23499.008681,77.571350,-37.798600,-25.956524,
23499.008681,-71.493000,-16.465770,-42.491100,
23499.008681,-14.332640,-7.916200,-59.378012,
23499.008681,102.234930,51.769720,-14.004872,
23499.008681,-34.625560,-77.874480,-15.596906,
23499.008681,172.922940,1.354740,18.677813,
23499.008681,-45.002440,-22.682300,-47.346160,
23499.008681,-176.566400,-43.956170,-25.705825,
23499.008681,106.848840,-6.490680,-14.590075,
23499.008681,-162.706960,55.190220,31.760827,
23499.008681,51.855580,-46.431830,-26.731519,
23499.008681,23.932880,38.078450,-69.696898,
23499.008681,42.846510,11.526150,-53.150233,
23499.008681,-109.383540,-27.147920,-29.810449,
23499.008681,86.813160,27.958160,-26.263386,
23499.008681,-178.120990,-14.307790,-0.102114,
23499.008681,24.108720,34.838590,-69.352202,
23499.008681,6.921220,43.754830,-80.380327,
23499.008681,-76.827900,39.020070,-44.863135,
23499.008681,27.707460,-25.886850,-42.158626,
23499.008681,114.491140,30.515550,-3.002290,
23499.008681,-159.665430,22.123060,25.718631,
23499.008681,70.255470,-49.351700,-24.301086,
23499.008681,66.885390,39.134730,-40.961378,
23499.008681,-52.639790,5.098610,-55.662063,
23499.008681,92.793510,55.993230,-21.684501,
23499.008681,55.571770,-21.208360,-36.448665,
23499.008681,-60.996070,14.595010,-53.412255,
23499.008681,9.672140,0.354000,-62.174212,
23499.008681,55.530500,-4.678820,-41.862430,
23499.008681,73.527840,4.192700,-33.957845,
23499.008681,121.041160,14.535460,0.277248,
23499.008681,37.857000,-46.878910,-27.932081,
23499.008681,24.384500,60.241990,-65.887593,
23499.008681,-80.163110,25.732780,-42.314456,
23499.008681,149.009980,-35.316110,-16.825064,
23499.008681,166.484890,-22.228440,-6.141010,
23499.008681,11.931680,78.923400,-62.208698,
23499.008681,-149.606390,-17.577040,-11.326437,
23499.008681,-25.662830,37.747740,-78.500559,
23499.008681,147.186570,-9.434020,2.928851,
23499.008681,-21.909460,64.146000,-72.712790,
23499.008681,-134.964910,-23.130260,-19.906658,
23499.008681,-67.751060,-53.785840,-34.008838,
23499.008681,-68.127360,-67.571390,-30.336012,
23499.008681,-22.934990,16.732130,-72.667442,
23499.008681,-90.304380,-0.742380,-35.356314,
23499.008681,-70.668630,-33.149640,-39.151781,
23499.008681,-110.951970,18.727740,-20.634711,
23499.008681,-52.678070,47.595320,-60.858977,
23499.008681,-5.667370,-15.942360,-53.950206,
23499.008681,39.578550,-69.004870,-14.038903,
23499.008681,140.002030,-66.665190,-35.442901,
23499.008681,-68.823640,76.537490,-47.303166,
23499.008681,1.484890,43.549620,-83.739664,
23499.008681,-12.312400,-37.065120,-40.032288,
23499.008681,115.346760,-29.046170,-17.310025,
23499.008681,-114.479860,62.481100,-18.074615,
23499.008681,142.716790,47.029700,30.169713,
23499.009028,77.571350,-37.798600,-25.274767,
23499.009028,-71.493000,-16.465770,-43.189634,
23499.009028,-14.332640,-7.916200,-59.691420,
23499.009028,102.234930,51.769720,-13.190275,
23499.009028,-34.625560,-77.874480,-16.299366,
23499.009028,172.922940,1.354740,19.066087,
23499.009028,-45.002440,-22.682300,-47.953872,
23499.009028,-176.566400,-43.956170,-25.540141,
23499.009028,106.848840,-6.490680,-13.734351,
23499.009028,-162.706960,55.190220,30.296287,
23499.009028,51.855580,-46.431830,-26.284709,
23499.009028,23.932880,38.078450,-69.088686,
23499.009028,42.846510,11.526150,-52.642453,
23499.009028,-109.383540,-27.147920,-30.429626,
23499.009028,86.813160,27.958160,-25.522603,
23499.009028,-178.120990,-14.307790,0.045644,
23499.009028,24.108720,34.838590,-68.767182,
23499.009028,6.921220,43.754830,-79.742720,
23499.009028,-76.827900,39.020070,-45.526880,
23499.009028,27.707460,-25.886850,-41.965862,
23499.009028,114.491140,30.515550,-2.051004,
23499.009028,-159.665430,22.123060,24.784075,
23499.009028,70.255470,-49.351700,-23.667687,
23499.009028,66.885390,39.134730,-40.283633,
23499.009028,-52.639790,5.098610,-56.318474,
23499.009028,92.793510,55.993230,-20.916711,
23499.009028,55.571770,-21.208360,-35.950145,
23499.009028,-60.996070,14.595010,-54.081788,
23499.009028,9.672140,0.354000,-62.092622,
23499.009028,55.530500,-4.678820,-41.330286,
23499.009028,73.527840,4.192700,-33.296748,
23499.009028,121.041160,14.535460,1.288676,
23499.009028,37.857000,-46.878910,-27.652314,
23499.009028,24.384500,60.241990,-65.256155,
23499.009028,-80.163110,25.732780,-42.993012,
23499.009028,149.009980,-35.316110,-16.216553,
23499.009028,166.484890,-22.228440,-5.709094,
23499.009028,11.931680,78.923400,-61.756312,
